1.64e+15 3.9438e-18 4.3093e-19 8.4460e-14 2.0333e-12 8.6419e-14 4.1581e-13 4.9476e-14 9.9867e-13 5.1232e-12 5.3186e-13 2.1464e-10 9.0293e-13 7.6950e-12 1986.90 1.4710e-01 160 37.2
1.64e+15 3.3775e-18 3.6905e-19 8.6619e-14 2.0699e-12 8.8051e-14 4.9040e-13 5.1807e-14 1.2411e-12 6.4240e-12 6.6702e-13 2.6608e-10 1.0175e-12 9.2498e-12 2095.00 1.6370e-01 160 37.3
1.64e+15 2.9370e-18 3.2091e-19 8.8251e-14 2.0924e-12 8.9009e-14 5.7157e-13 5.3780e-14 1.5136e-12 7.9647e-12 8.2732e-13 3.3012e-10 1.1606e-12 1.1163e-11 2170.30 1.8299e-01 160 37.4
1.64e+15 2.6058e-18 2.8472e-19 8.9355e-14 2.1010e-12 8.9292e-14 6.5898e-13 5.5558e-14 1.8146e-12 9.7833e-12 1.0168e-12 4.0971e-10 1.3380e-12 1.3512e-11 2228.10 2.0500e-01 160 37.5
1.64e+15 2.3627e-18 2.5813e-19 8.9427e-14 2.0853e-12 8.8431e-14 7.5189e-13 5.7302e-14 2.1434e-12 1.1925e-11 1.2402e-12 5.0811e-10 1.5572e-12 1.6384e-11 2286.60 2.2991e-01 160 37.6
1.64e+15 1.4995e-17 1.6383e-18 7.7877e-14 1.9791e-12 8.3353e-14 1.4010e-13 3.5003e-14 1.1439e-13 6.3614e-13 6.6279e-14 6.4669e-11 5.6331e-13 3.0566e-12 1546.80 9.6387e-02 180 36.6
1.64e+15 1.2724e-17 1.3901e-18 8.3299e-14 2.1073e-12 8.8942e-14 1.7342e-13 3.9375e-14 1.8290e-13 9.9127e-13 1.0311e-13 8.0197e-11 5.9191e-13 3.5866e-12 1659.40 1.0500e-01 180 36.7
1.64e+15 1.0727e-17 1.1718e-18 8.8404e-14 2.2272e-12 9.4210e-14 2.1404e-13 4.3764e-14 2.7732e-13 1.4677e-12 1.5248e-13 9.9105e-11 6.2807e-13 4.2108e-12 1802.10 1.1420e-01 180 36.8
1.64e+15 9.0236e-18 9.8578e-19 9.4001e-14 2.3560e-12 9.9927e-14 2.6275e-13 4.8170e-14 3.9960e-13 2.0728e-12 2.1511e-13 1.2276e-10 6.7391e-13 4.9779e-12 1892.20 1.2570e-01 180 36.9
1.64e+15 7.5918e-18 8.2938e-19 9.9420e-14 2.4797e-12 1.0545e-13 3.1923e-13 5.2638e-14 5.4846e-13 2.8011e-12 2.9048e-13 1.5147e-10 7.3095e-13 5.8906e-12 1995.20 1.3770e-01 180 37.0
1.64e+15 6.3811e-18 6.9718e-19 1.0513e-13 2.6067e-12 1.1118e-13 3.8424e-13 5.7070e-14 7.2795e-13 3.6754e-12 3.8096e-13 1.8756e-10 8.0368e-13 7.0217e-12 2073.60 1.5173e-01 180 37.1
1.64e+15 5.3818e-18 5.8802e-19 1.0993e-13 2.7121e-12 1.1596e-13 4.5606e-13 6.1468e-14 9.3375e-13 4.6869e-12 4.8570e-13 2.3144e-10 8.9451e-13 8.3692e-12 2206.80 1.6700e-01 180 37.2
1.64e+15 4.5965e-18 5.0228e-19 1.1548e-13 2.8313e-12 1.2137e-13 5.3480e-13 6.5683e-14 1.1657e-12 5.8584e-12 6.0712e-13 2.8681e-10 1.0087e-12 1.0053e-11 2267.90 1.8553e-01 180 37.3
1.64e+15 3.9770e-18 4.3463e-19 1.2031e-13 2.9321e-12 1.2593e-13 6.1906e-13 6.9639e-14 1.4230e-12 7.2196e-12 7.4840e-13 3.5500e-10 1.1513e-12 1.2095e-11 2346.70 2.0608e-01 180 37.4
1.64e+15 3.5055e-18 3.8313e-19 1.2468e-13 3.0208e-12 1.2990e-13 7.0793e-13 7.3242e-14 1.7026e-12 8.7955e-12 9.1217e-13 4.3896e-10 1.3283e-12 1.4581e-11 2444.70 2.3000e-01 180 37.5
1.64e+15 3.1570e-18 3.4506e-19 1.2909e-13 3.1082e-12 1.3376e-13 8.0195e-13 7.6464e-14 2.0075e-12 1.0648e-11 1.1049e-12 5.4366e-10 1.5486e-12 1.7648e-11 2503.70 2.5694e-01 180 37.6
1.64e+15 1.7703e-18 1.9420e-19 2.4032e-14 3.2054e-13 1.2188e-14 1.1079e-13 2.0891e-14 1.7988e-13 7.9057e-13 8.3087e-14 3.9896e-11 5.6224e-13 1.8062e-12 176.18 4.4161e-02 60 36.6
1.64e+15 1.5680e-18 1.7190e-19 2.5022e-14 3.3781e-13 1.2859e-14 1.4320e-13 2.2947e-14 2.6457e-13 1.1899e-12 1.2504e-13 5.0752e-11 5.8925e-13 2.1605e-12 184.59 4.9138e-02 60 36.7
1.64e+15 1.3897e-18 1.5228e-19 2.6087e-14 3.5729e-13 1.3621e-14 1.8359e-13 2.4967e-14 3.7698e-13 1.7311e-12 1.8189e-13 6.4559e-11 6.2299e-13 2.6022e-12 196.10 5.5304e-02 60 36.8
1.64e+15 1.2342e-18 1.3521e-19 2.7190e-14 3.7903e-13 1.4477e-14 2.3338e-13 2.6958e-14 5.2289e-13 2.4455e-12 2.5698e-13 8.2052e-11 6.6507e-13 3.1518e-12 209.86 6.2770e-02 60 36.9
1.64e+15 1.1003e-18 1.2049e-19 2.8398e-14 4.0382e-13 1.5457e-14 2.9397e-13 2.8961e-14 7.0875e-13 3.3690e-12 3.5408e-13 1.0430e-10 7.1749e-13 3.8393e-12 225.70 7.1938e-02 60 37.0
1.64e+15 9.8648e-19 1.0800e-19 2.9639e-14 4.3120e-13 1.6549e-14 3.6683e-13 3.1033e-14 9.4231e-13 4.5451e-12 4.7782e-13 1.3233e-10 7.8250e-13 4.6928e-12 245.36 8.2861e-02 60 37.1
1.64e+15 8.9166e-19 9.7587e-20 3.1070e-14 4.6274e-13 1.7812e-14 4.5296e-13 3.3211e-14 1.2323e-12 6.0248e-12 6.3363e-13 1.6808e-10 8.6317e-13 5.7644e-12 268.43 9.6214e-02 60 37.2
1.64e+15 8.1400e-19 8.9068e-20 3.2709e-14 4.9878e-13 1.9257e-14 5.5327e-13 3.5574e-14 1.5881e-12 7.8661e-12 8.2773e-13 2.1308e-10 9.6247e-13 7.0970e-12 293.30 1.1200e-01 60 37.3
1.64e+15 7.5215e-19 8.2284e-20 3.4512e-14 5.3898e-13 2.0872e-14 6.6817e-13 3.8163e-14 2.0208e-12 1.0140e-11 1.0678e-12 2.6987e-10 1.0844e-12 8.7521e-12 320.12 1.3100e-01 60 37.4
1.64e+15 7.0502e-19 7.7113e-20 3.6495e-14 5.8347e-13 2.2665e-14 7.9811e-13 4.1046e-14 2.5438e-12 1.2936e-11 1.3634e-12 3.4152e-10 1.2338e-12 1.0807e-11 350.28 1.5372e-01 60 37.5
1.64e+15 6.7145e-19 7.3429e-20 3.8727e-14 6.3257e-13 2.4645e-14 9.4245e-13 4.4267e-14 3.1681e-12 1.6339e-11 1.7240e-12 4.3150e-10 1.4154e-12 1.3344e-11 379.78 1.7961e-01 60 37.6
1.64e+15 2.7671e-18 3.0362e-19 2.4874e-14 3.6001e-13 1.3613e-14 1.2287e-13 2.2014e-14 2.2040e-13 1.0504e-12 1.1027e-13 4.3389e-11 5.7218e-13 1.9485e-12 160.76 4.7961e-02 80 36.6
1.64e+15 2.4513e-18 2.6882e-19 2.5961e-14 3.7690e-13 1.4247e-14 1.5792e-13 2.4082e-14 3.1651e-13 1.5332e-12 1.6091e-13 5.5443e-11 6.0204e-13 2.3445e-12 165.27 5.3715e-02 80 36.7
1.64e+15 2.1750e-18 2.3839e-19 2.6990e-14 3.9483e-13 1.4929e-14 2.0107e-13 2.6136e-14 4.4120e-13 2.1724e-12 2.2795e-13 7.0639e-11 6.3932e-13 2.8322e-12 171.69 6.0549e-02 80 36.8
1.64e+15 1.9368e-18 2.1218e-19 2.8106e-14 4.1467e-13 1.5687e-14 2.5349e-13 2.8207e-14 5.9958e-13 3.0024e-12 3.1505e-13 8.9926e-11 6.8589e-13 3.4417e-12 179.21 6.8923e-02 80 36.9
1.64e+15 1.7335e-18 1.8983e-19 2.9313e-14 4.3687e-13 1.6542e-14 3.1600e-13 3.0317e-14 7.9684e-13 4.0635e-12 4.2642e-13 1.1433e-10 7.4391e-13 4.2017e-12 188.70 7.9096e-02 80 37.0
1.64e+15 1.5625e-18 1.7105e-19 3.0600e-14 4.6165e-13 1.7501e-14 3.8948e-13 3.2512e-14 1.0393e-12 5.4082e-12 5.6766e-13 1.4532e-10 8.1615e-13 5.1520e-12 199.01 9.1396e-02 80 37.1
1.64e+15 1.4207e-18 1.5549e-19 3.2010e-14 4.8948e-13 1.8583e-14 4.7406e-13 3.4833e-14 1.3321e-12 7.0925e-12 7.4472e-13 1.8441e-10 9.0557e-13 6.3357e-12 212.78 1.0611e-01 80 37.2
1.64e+15 1.3063e-18 1.4293e-19 3.3621e-14 5.2120e-13 1.9820e-14 5.6970e-13 3.7334e-14 1.6810e-12 9.1863e-12 9.6507e-13 2.3378e-10 1.0159e-12 7.8114e-12 226.31 1.2400e-01 80 37.3
1.64e+15 1.2175e-18 1.3319e-19 3.5524e-14 5.5769e-13 2.1245e-14 6.7621e-13 4.0064e-14 2.0917e-12 1.1776e-11 1.2380e-12 2.9640e-10 1.1519e-12 9.6562e-12 240.68 1.4500e-01 80 37.4
1.64e+15 1.1520e-18 1.2602e-19 3.7665e-14 5.9869e-13 2.2850e-14 7.9294e-13 4.3067e-14 2.5685e-12 1.4952e-11 1.5734e-12 3.7528e-10 1.3185e-12 1.1945e-11 255.00 1.7000e-01 80 37.5
1.64e+15 1.1086e-18 1.2124e-19 4.0064e-14 6.4471e-13 2.4651e-14 9.1924e-13 4.6415e-14 3.1144e-12 1.8819e-11 1.9826e-12 4.7377e-10 1.5209e-12 1.4762e-11 270.82 1.9800e-01 80 37.6
1.64e+15 3.8825e-18 4.2628e-19 2.5995e-14 4.1333e-13 1.5711e-14 1.2183e-13 2.2718e-14 2.1731e-13 1.1005e-12 1.1541e-13 4.3801e-11 5.7246e-13 1.9707e-12 182.79 4.8838e-02 100 36.6
1.64e+15 3.4279e-18 3.7611e-19 2.6890e-14 4.2324e-13 1.6044e-14 1.5634e-13 2.4889e-14 3.1162e-13 1.5932e-12 1.6702e-13 5.5984e-11 6.0260e-13 2.3704e-12 181.01 5.4694e-02 100 36.7
1.64e+15 3.0330e-18 3.3257e-19 2.7888e-14 4.3459e-13 1.6434e-14 1.9878e-13 2.7082e-14 4.3360e-13 2.2441e-12 2.3519e-13 7.1503e-11 6.4040e-13 2.8707e-12 179.65 6.1864e-02 100 36.8
1.64e+15 2.6937e-18 2.9521e-19 2.8991e-14 4.4802e-13 1.6909e-14 2.4982e-13 2.9290e-14 5.8729e-13 3.0871e-12 3.2350e-13 9.1235e-11 6.8775e-13 3.4967e-12 178.83 7.0597e-02 100 36.9
1.64e+15 2.4047e-18 2.6342e-19 3.0285e-14 4.6498e-13 1.7526e-14 3.1027e-13 3.1545e-14 7.7741e-13 4.1674e-12 4.3670e-13 1.1644e-10 7.4702e-13 4.2844e-12 179.78 8.1256e-02 100 37.0
1.64e+15 2.1628e-18 2.3684e-19 3.1730e-14 4.8580e-13 1.8300e-14 3.8024e-13 3.3896e-14 1.0072e-12 5.5324e-12 5.7982e-13 1.4828e-10 8.2078e-13 5.2661e-12 182.88 9.4063e-02 100 37.1
1.64e+15 1.9622e-18 2.1479e-19 3.3163e-14 5.0988e-13 1.9213e-14 4.5981e-13 3.6375e-14 1.2808e-12 7.2463e-12 7.5966e-13 1.8830e-10 9.1218e-13 6.4818e-12 188.88 1.0941e-01 100 37.2
1.64e+15 1.8001e-18 1.9699e-19 3.4791e-14 5.3863e-13 2.0314e-14 5.4866e-13 3.9027e-14 1.6013e-12 9.3849e-12 9.8431e-13 2.3907e-10 1.0255e-12 8.0026e-12 197.05 1.2763e-01 100 37.3
1.64e+15 1.6740e-18 1.8316e-19 3.6643e-14 5.7208e-13 2.1600e-14 6.4574e-13 4.1910e-14 1.9688e-12 1.2020e-11 1.2616e-12 3.0279e-10 1.1648e-12 9.8885e-12 206.47 1.4869e-01 100 37.4
1.64e+15 1.5811e-18 1.7297e-19 3.8746e-14 6.1040e-13 2.3076e-14 7.5103e-13 4.5092e-14 2.3861e-12 1.5260e-11 1.6030e-12 3.8322e-10 1.3359e-12 1.2234e-11 215.90 1.7373e-01 100 37.5
1.64e+15 1.5200e-18 1.6626e-19 4.1135e-14 6.5415e-13 2.4761e-14 8.6466e-13 4.8631e-14 2.8572e-12 1.9245e-11 2.0238e-12 4.8513e-10 1.5465e-12 1.5161e-11 225.93 2.0369e-01 100 37.6
1.64e+15 4.6504e-18 5.0985e-19 2.8350e-14 5.5122e-13 2.1719e-14 1.1687e-13 2.2791e-14 2.0464e-13 1.0651e-12 1.1145e-13 4.3653e-11 5.7215e-13 1.9822e-12 306.83 4.9584e-02 120 36.6
1.64e+15 4.0640e-18 4.4540e-19 2.8738e-14 5.4522e-13 2.1337e-14 1.5010e-13 2.4959e-14 2.9470e-13 1.5375e-12 1.6081e-13 5.5376e-11 6.0242e-13 2.3653e-12 303.95 5.4760e-02 120 36.7
1.64e+15 3.5652e-18 3.9066e-19 2.9361e-14 5.3941e-13 2.0957e-14 1.9073e-13 2.7162e-14 4.1042e-13 2.1548e-12 2.2530e-13 7.0469e-11 6.4045e-13 2.8521e-12 292.13 6.1432e-02 120 36.8
1.64e+15 3.1418e-18 3.4419e-19 3.0175e-14 5.3547e-13 2.0657e-14 2.3982e-13 2.9430e-14 5.5613e-13 2.9509e-12 3.0850e-13 8.9826e-11 6.8820e-13 3.4686e-12 274.66 6.9860e-02 120 36.9
1.64e+15 2.7845e-18 3.0499e-19 3.1148e-14 5.3471e-13 2.0494e-14 2.9776e-13 3.1771e-14 7.3524e-13 3.9615e-12 4.1414e-13 1.1450e-10 7.4805e-13 4.2445e-12 254.81 8.0234e-02 120 37.0
1.64e+15 2.4860e-18 2.7222e-19 3.2283e-14 5.3824e-13 2.0516e-14 3.6495e-13 3.4206e-14 9.5141e-13 5.2321e-12 5.4703e-13 1.4594e-10 8.2283e-13 5.2207e-12 237.52 9.2956e-02 120 37.1
1.64e+15 2.2410e-18 2.4532e-19 3.3605e-14 5.4743e-13 2.0774e-14 4.4130e-13 3.6768e-14 1.2072e-12 6.8141e-12 7.1260e-13 1.8582e-10 9.1607e-13 6.4448e-12 222.38 1.0791e-01 120 37.2
1.64e+15 2.0447e-18 2.2378e-19 3.5201e-14 5.6411e-13 2.1345e-14 5.2628e-13 3.9500e-14 1.5040e-12 8.7653e-12 9.1704e-13 2.3657e-10 1.0318e-12 7.9814e-12 212.69 1.2666e-01 120 37.3
1.64e+15 1.8932e-18 2.0715e-19 3.7075e-14 5.8875e-13 2.2242e-14 6.1933e-13 4.2461e-14 1.8423e-12 1.1155e-11 1.1677e-12 3.0068e-10 1.1750e-12 9.8974e-12 207.96 1.4836e-01 120 37.4
1.64e+15 1.7824e-18 1.9500e-19 3.9287e-14 6.2212e-13 2.3493e-14 7.1971e-13 4.5705e-14 2.2218e-12 1.4058e-11 1.4728e-12 3.8147e-10 1.3510e-12 1.2279e-11 208.20 1.7390e-01 120 37.5
1.64e+15 1.7094e-18 1.8698e-19 4.1741e-14 6.6277e-13 2.5036e-14 8.2709e-13 4.9305e-14 2.6419e-12 1.7565e-11 1.8417e-12 4.8251e-10 1.5659e-12 1.5216e-11 212.37 2.0381e-01 120 37.6
1.64e+15 7.1692e-18 7.8488e-19 4.5519e-14 1.0675e-12 4.4156e-14 1.1339e-13 2.6349e-14 1.7451e-13 9.2062e-13 9.6052e-14 5.0660e-11 5.6959e-13 2.3459e-12 603.17 6.5861e-02 140 36.6
1.64e+15 5.9935e-18 6.5583e-19 4.6147e-14 1.0770e-12 4.4551e-14 1.4329e-13 2.8469e-14 2.5748e-13 1.3477e-12 1.4048e-13 6.2716e-11 5.9904e-13 2.7365e-12 650.58 7.0721e-02 140 36.7
1.64e+15 4.9965e-18 5.4650e-19 4.6278e-14 1.0726e-12 4.4341e-14 1.8030e-13 3.0347e-14 3.6577e-13 1.9063e-12 1.9859e-13 7.7614e-11 6.3624e-13 3.2089e-12 696.48 7.6215e-02 140 36.8
1.64e+15 4.1717e-18 4.5612e-19 4.6019e-14 1.0560e-12 4.3584e-14 2.2512e-13 3.1971e-14 5.0215e-13 2.6166e-12 2.7247e-13 9.6245e-11 6.8318e-13 3.7908e-12 737.86 8.2812e-02 140 36.9
1.64e+15 3.5000e-18 3.8254e-19 4.4993e-14 1.0204e-12 4.1978e-14 2.7809e-13 3.3426e-14 6.6824e-13 3.4961e-12 3.6397e-13 1.1912e-10 7.4181e-13 4.4945e-12 780.43 9.0291e-02 140 37.0
1.64e+15 2.9635e-18 3.2377e-19 4.3150e-14 9.6496e-13 3.9481e-14 3.3967e-13 3.4876e-14 8.6700e-13 4.5746e-12 4.7625e-13 1.4746e-10 8.1518e-13 5.3562e-12 824.00 9.9100e-02 140 37.1
1.64e+15 2.5464e-18 2.7807e-19 4.0201e-14 8.8414e-13 3.5853e-14 4.1012e-13 3.6646e-14 1.1003e-12 5.8859e-12 6.1287e-13 1.8252e-10 9.0686e-13 6.4110e-12 862.15 1.0900e-01 140 37.2
1.64e+15 2.2440e-18 2.4500e-19 3.8016e-14 8.1507e-13 3.2663e-14 4.8900e-13 3.8923e-14 1.3691e-12 7.4689e-12 7.7797e-13 2.2799e-10 1.0214e-12 7.7796e-12 802.07 1.2329e-01 140 37.3
1.64e+15 2.0411e-18 2.2294e-19 3.8497e-14 7.8989e-13 3.1285e-14 5.7610e-13 4.1730e-14 1.6730e-12 9.3693e-12 9.7642e-13 2.8881e-10 1.1640e-12 9.6104e-12 618.41 1.4400e-01 140 37.4
1.64e+15 1.8988e-18 2.0750e-19 3.9987e-14 7.7149e-13 3.0204e-14 6.7038e-13 4.4897e-14 2.0113e-12 1.1640e-11 1.2139e-12 3.6690e-10 1.3403e-12 1.1935e-11 469.20 1.6800e-01 140 37.5
1.64e+15 1.8046e-18 1.9728e-19 4.2001e-14 7.6090e-13 2.9435e-14 7.7185e-13 4.8434e-14 2.3852e-12 1.4357e-11 1.4984e-12 4.6614e-10 1.5577e-12 1.4849e-11 367.67 1.9754e-01 140 37.6
1.64e+15 1.1129e-17 1.2165e-18 6.4704e-14 1.6141e-12 6.7759e-14 1.2220e-13 3.1264e-14 1.4097e-13 7.6439e-13 7.9649e-14 5.8916e-11 5.6661e-13 2.7674e-12 1255.20 8.4096e-02 160 36.6
1.64e+15 9.3796e-18 1.0250e-18 6.8231e-14 1.6948e-12 7.1291e-14 1.5280e-13 3.4620e-14 2.1697e-13 1.1541e-12 1.2011e-13 7.3164e-11 5.9590e-13 3.2457e-12 1406.70 9.1433e-02 160 36.7
1.64e+15 7.8851e-18 8.6160e-19 7.1726e-14 1.7729e-12 7.4738e-14 1.9002e-13 3.7891e-14 3.1686e-13 1.6590e-12 1.7249e-13 9.0674e-11 6.3258e-13 3.8198e-12 1550.90 9.9621e-02 160 36.8
1.64e+15 6.6133e-18 7.2263e-19 7.5474e-14 1.8540e-12 7.8346e-14 2.3495e-13 4.1032e-14 4.4435e-13 2.2988e-12 2.3883e-13 1.1271e-10 6.7915e-13 4.5300e-12 1651.80 1.0961e-01 160 36.9
1.64e+15 5.5430e-18 6.0566e-19 7.8598e-14 1.9194e-12 8.1282e-14 2.8737e-13 4.4058e-14 5.9914e-13 3.0759e-12 3.1941e-13 1.3950e-10 7.3739e-13 5.3753e-12 1788.70 1.2000e-01 160 37.0
1.64e+15 4.6640e-18 5.0963e-19 8.1936e-14 1.9866e-12 8.4309e-14 3.4785e-13 4.6898e-14 7.8384e-13 4.0115e-12 4.1645e-13 1.7317e-10 8.1085e-13 6.4251e-12 1888.80 1.3300e-01 160 37.1
1.64e+15 3.9438e-18 4.3093e-19 8.4460e-14 2.0333e-12 8.6419e-14 4.1581e-13 4.9476e-14 9.9867e-13 5.1232e-12 5.3186e-13 2.1464e-10 9.0293e-13 7.6950e-12 1986.90 1.4710e-01 160 37.2
1.64e+15 3.3775e-18 3.6905e-19 8.6619e-14 2.0699e-12 8.8051e-14 4.9040e-13 5.1807e-14 1.2411e-12 6.4240e-12 6.6702e-13 2.6608e-10 1.0175e-12 9.2498e-12 2095.00 1.6370e-01 160 37.3
1.64e+15 2.9370e-18 3.2091e-19 8.8251e-14 2.0924e-12 8.9009e-14 5.7157e-13 5.3780e-14 1.5136e-12 7.9647e-12 8.2732e-13 3.3012e-10 1.1606e-12 1.1163e-11 2170.30 1.8299e-01 160 37.4
1.64e+15 2.6058e-18 2.8472e-19 8.9355e-14 2.1010e-12 8.9292e-14 6.5898e-13 5.5558e-14 1.8146e-12 9.7833e-12 1.0168e-12 4.0971e-10 1.3380e-12 1.3512e-11 2228.10 2.0500e-01 160 37.5
1.64e+15 2.3627e-18 2.5813e-19 8.9427e-14 2.0853e-12 8.8431e-14 7.5189e-13 5.7302e-14 2.1434e-12 1.1925e-11 1.2402e-12 5.0811e-10 1.5572e-12 1.6384e-11 2286.60 2.2991e-01 160 37.6
1.64e+15 1.4995e-17 1.6383e-18 7.7877e-14 1.9791e-12 8.3353e-14 1.4010e-13 3.5003e-14 1.1439e-13 6.3614e-13 6.6279e-14 6.4669e-11 5.6331e-13 3.0566e-12 1546.80 9.6387e-02 180 36.6
1.64e+15 1.2724e-17 1.3901e-18 8.3299e-14 2.1073e-12 8.8942e-14 1.7342e-13 3.9375e-14 1.8290e-13 9.9127e-13 1.0311e-13 8.0197e-11 5.9191e-13 3.5866e-12 1659.40 1.0500e-01 180 36.7
1.64e+15 1.0727e-17 1.1718e-18 8.8404e-14 2.2272e-12 9.4210e-14 2.1404e-13 4.3764e-14 2.7732e-13 1.4677e-12 1.5248e-13 9.9105e-11 6.2807e-13 4.2108e-12 1802.10 1.1420e-01 180 36.8
1.64e+15 9.0236e-18 9.8578e-19 9.4001e-14 2.3560e-12 9.9927e-14 2.6275e-13 4.8170e-14 3.9960e-13 2.0728e-12 2.1511e-13 1.2276e-10 6.7391e-13 4.9779e-12 1892.20 1.2570e-01 180 36.9
1.64e+15 7.5918e-18 8.2938e-19 9.9420e-14 2.4797e-12 1.0545e-13 3.1923e-13 5.2638e-14 5.4846e-13 2.8011e-12 2.9048e-13 1.5147e-10 7.3095e-13 5.8906e-12 1995.20 1.3770e-01 180 37.0
1.64e+15 6.3811e-18 6.9718e-19 1.0513e-13 2.6067e-12 1.1118e-13 3.8424e-13 5.7070e-14 7.2795e-13 3.6754e-12 3.8096e-13 1.8756e-10 8.0368e-13 7.0217e-12 2073.60 1.5173e-01 180 37.1
1.64e+15 5.3818e-18 5.8802e-19 1.0993e-13 2.7121e-12 1.1596e-13 4.5606e-13 6.1468e-14 9.3375e-13 4.6869e-12 4.8570e-13 2.3144e-10 8.9451e-13 8.3692e-12 2206.80 1.6700e-01 180 37.2
1.64e+15 4.5965e-18 5.0228e-19 1.1548e-13 2.8313e-12 1.2137e-13 5.3480e-13 6.5683e-14 1.1657e-12 5.8584e-12 6.0712e-13 2.8681e-10 1.0087e-12 1.0053e-11 2267.90 1.8553e-01 180 37.3
1.64e+15 3.9770e-18 4.3463e-19 1.2031e-13 2.9321e-12 1.2593e-13 6.1906e-13 6.9639e-14 1.4230e-12 7.2196e-12 7.4840e-13 3.5500e-10 1.1513e-12 1.2095e-11 2346.70 2.0608e-01 180 37.4
1.64e+15 3.5055e-18 3.8313e-19 1.2468e-13 3.0208e-12 1.2990e-13 7.0793e-13 7.3242e-14 1.7026e-12 8.7955e-12 9.1217e-13 4.3896e-10 1.3283e-12 1.4581e-11 2444.70 2.3000e-01 180 37.5
1.64e+15 3.1570e-18 3.4506e-19 1.2909e-13 3.1082e-12 1.3376e-13 8.0195e-13 7.6464e-14 2.0075e-12 1.0648e-11 1.1049e-12 5.4366e-10 1.5486e-12 1.7648e-11 2503.70 2.5694e-01 180 37.6
1.64e+15 1.7703e-18 1.9420e-19 2.4032e-14 3.2054e-13 1.2188e-14 1.1079e-13 2.0891e-14 1.7988e-13 7.9057e-13 8.3087e-14 3.9896e-11 5.6224e-13 1.8062e-12 176.18 4.4161e-02 60 36.6
1.64e+15 1.5680e-18 1.7190e-19 2.5022e-14 3.3781e-13 1.2859e-14 1.4320e-13 2.2947e-14 2.6457e-13 1.1899e-12 1.2504e-13 5.0752e-11 5.8925e-13 2.1605e-12 184.59 4.9138e-02 60 36.7
1.64e+15 1.3897e-18 1.5228e-19 2.6087e-14 3.5729e-13 1.3621e-14 1.8359e-13 2.4967e-14 3.7698e-13 1.7311e-12 1.8189e-13 6.4559e-11 6.2299e-13 2.6022e-12 196.10 5.5304e-02 60 36.8
1.64e+15 1.2342e-18 1.3521e-19 2.7190e-14 3.7903e-13 1.4477e-14 2.3338e-13 2.6958e-14 5.2289e-13 2.4455e-12 2.5698e-13 8.2052e-11 6.6507e-13 3.1518e-12 209.86 6.2770e-02 60 36.9
1.64e+15 1.1003e-18 1.2049e-19 2.8398e-14 4.0382e-13 1.5457e-14 2.9397e-13 2.8961e-14 7.0875e-13 3.3690e-12 3.5408e-13 1.0430e-10 7.1749e-13 3.8393e-12 225.70 7.1938e-02 60 37.0
1.64e+15 9.8648e-19 1.0800e-19 2.9639e-14 4.3120e-13 1.6549e-14 3.6683e-13 3.1033e-14 9.4231e-13 4.5451e-12 4.7782e-13 1.3233e-10 7.8250e-13 4.6928e-12 245.36 8.2861e-02 60 37.1
1.64e+15 8.9166e-19 9.7587e-20 3.1070e-14 4.6274e-13 1.7812e-14 4.5296e-13 3.3211e-14 1.2323e-12 6.0248e-12 6.3363e-13 1.6808e-10 8.6317e-13 5.7644e-12 268.43 9.6214e-02 60 37.2
1.64e+15 8.1400e-19 8.9068e-20 3.2709e-14 4.9878e-13 1.9257e-14 5.5327e-13 3.5574e-14 1.5881e-12 7.8661e-12 8.2773e-13 2.1308e-10 9.6247e-13 7.0970e-12 293.30 1.1200e-01 60 37.3
1.64e+15 7.5215e-19 8.2284e-20 3.4512e-14 5.3898e-13 2.0872e-14 6.6817e-13 3.8163e-14 2.0208e-12 1.0140e-11 1.0678e-12 2.6987e-10 1.0844e-12 8.7521e-12 320.12 1.3100e-01 60 37.4
1.64e+15 7.0502e-19 7.7113e-20 3.6495e-14 5.8347e-13 2.2665e-14 7.9811e-13 4.1046e-14 2.5438e-12 1.2936e-11 1.3634e-12 3.4152e-10 1.2338e-12 1.0807e-11 350.28 1.5372e-01 60 37.5
1.64e+15 6.7145e-19 7.3429e-20 3.8727e-14 6.3257e-13 2.4645e-14 9.4245e-13 4.4267e-14 3.1681e-12 1.6339e-11 1.7240e-12 4.3150e-10 1.4154e-12 1.3344e-11 379.78 1.7961e-01 60 37.6
1.64e+15 2.7671e-18 3.0362e-19 2.4874e-14 3.6001e-13 1.3613e-14 1.2287e-13 2.2014e-14 2.2040e-13 1.0504e-12 1.1027e-13 4.3389e-11 5.7218e-13 1.9485e-12 160.76 4.7961e-02 80 36.6
1.64e+15 2.4513e-18 2.6882e-19 2.5961e-14 3.7690e-13 1.4247e-14 1.5792e-13 2.4082e-14 3.1651e-13 1.5332e-12 1.6091e-13 5.5443e-11 6.0204e-13 2.3445e-12 165.27 5.3715e-02 80 36.7
1.64e+15 2.1750e-18 2.3839e-19 2.6990e-14 3.9483e-13 1.4929e-14 2.0107e-13 2.6136e-14 4.4120e-13 2.1724e-12 2.2795e-13 7.0639e-11 6.3932e-13 2.8322e-12 171.69 6.0549e-02 80 36.8
1.64e+15 1.9368e-18 2.1218e-19 2.8106e-14 4.1467e-13 1.5687e-14 2.5349e-13 2.8207e-14 5.9958e-13 3.0024e-12 3.1505e-13 8.9926e-11 6.8589e-13 3.4417e-12 179.21 6.8923e-02 80 36.9
