1.36e+15 4.1927e-18 4.5791e-19 9.3241e-14 2.3042e-12 9.7436e-14 4.5895e-13 6.2334e-14 9.8583e-13 4.9692e-12 5.1514e-13 3.8144e-11 8.8297e-13 2.5207e-12 1775.00 1.6150e-02 180 37.2
1.36e+15 3.4178e-18 3.7331e-19 9.5723e-14 2.3456e-12 9.9341e-14 5.4159e-13 6.6085e-14 1.2454e-12 6.3043e-12 6.5367e-13 4.8572e-11 1.0015e-12 3.0992e-12 1819.20 1.7900e-02 180 37.3
1.36e+15 2.8053e-18 3.0644e-19 9.6885e-14 2.3527e-12 9.9689e-14 6.3151e-13 6.9087e-14 1.5430e-12 7.9177e-12 8.2134e-13 6.1694e-11 1.1525e-12 3.8272e-12 1894.70 1.9900e-02 180 37.4
1.36e+15 2.3335e-18 2.5491e-19 9.6849e-14 2.3277e-12 9.8554e-14 7.2878e-13 7.1143e-14 1.8817e-12 9.8846e-12 1.0261e-12 7.8296e-11 1.3445e-12 4.7459e-12 1972.00 2.2196e-02 180 37.5
1.36e+15 1.9711e-18 2.1534e-19 9.5377e-14 2.2646e-12 9.5644e-14 8.3415e-13 7.2102e-14 2.2705e-12 1.2328e-11 1.2809e-12 9.9494e-11 1.5895e-12 5.9136e-12 2019.30 2.4900e-02 180 37.6
1.36e+16 2.1482e-18 2.5615e-19 8.4487e-14 4.6104e-13 1.6893e-14 1.1300e-13 2.1174e-14 1.8425e-13 8.1102e-13 8.5251e-14 1.3575e-11 5.6058e-13 1.0459e-12 117.00 1.7626e-02 60 36.6
1.36e+16 1.8674e-18 2.2139e-19 8.7100e-14 4.8340e-13 1.7732e-14 1.4653e-13 2.3299e-14 2.7191e-13 1.2246e-12 1.2871e-13 1.6589e-11 5.8770e-13 1.1980e-12 117.30 1.8183e-02 60 36.7
1.36e+16 1.6255e-18 1.9166e-19 9.0249e-14 5.1140e-13 1.8801e-14 1.8863e-13 2.5416e-14 3.8898e-13 1.7882e-12 1.8795e-13 2.0365e-11 6.2175e-13 1.3845e-12 119.00 1.8727e-02 60 36.8
1.36e+16 3.3977e-18 4.0953e-19 8.5733e-14 4.9591e-13 1.8100e-14 1.2543e-13 2.2344e-14 2.2613e-13 1.0790e-12 1.1328e-13 1.4453e-11 5.7135e-13 1.1090e-12 111.88 1.8507e-02 80 36.6
1.36e+16 2.9361e-18 3.5155e-19 8.8099e-14 5.1648e-13 1.8861e-14 1.6167e-13 2.4477e-14 3.2563e-13 1.5791e-12 1.6575e-13 1.7723e-11 6.0148e-13 1.2751e-12 113.19 1.9105e-02 80 36.7
1.36e+16 4.7814e-18 5.7840e-19 8.5552e-14 5.2578e-13 1.9080e-14 1.2429e-13 2.3061e-14 2.2296e-13 1.1301e-12 1.1853e-13 1.4067e-11 5.7072e-13 1.0935e-12 109.87 1.8295e-02 100 36.6
1.36e+16 4.1066e-18 4.9333e-19 8.7253e-14 5.4068e-13 1.9629e-14 1.6001e-13 2.5312e-14 3.2064e-13 1.6408e-12 1.7203e-13 1.7251e-11 6.0093e-13 1.2577e-12 110.80 1.8839e-02 100 36.7
1.36e+16 5.8872e-18 7.1187e-19 9.1812e-14 6.5866e-13 2.4388e-14 1.1919e-13 2.3118e-14 2.1018e-13 1.0947e-12 1.1457e-13 1.3817e-11 5.6970e-13 1.0900e-12 108.32 1.8032e-02 120 36.6
1.36e+16 5.0210e-18 6.0433e-19 9.3957e-14 6.5477e-13 2.4084e-14 1.5349e-13 2.5362e-14 3.0328e-13 1.5835e-12 1.6565e-13 1.7038e-11 6.0041e-13 1.2602e-12 109.00 1.8748e-02 120 36.7
1.39e+17 1.4677e-17 2.0825e-18 9.5677e-13 5.8895e-12 5.1566e-13 9.5823e-13 5.2728e-14 3.2226e-12 2.1754e-11 2.2908e-12 4.9037e-10 1.7031e-12 2.0844e-11 162.00 1.7093e-01 100 37.6
1.39e+17 1.6815e-17 2.3974e-18 9.3158e-13 5.7105e-12 5.0008e-13 9.1459e-13 5.3106e-14 2.9812e-12 2.0017e-11 2.1018e-12 4.8984e-10 1.7201e-12 2.0948e-11 158.00 1.7051e-01 120 37.6
1.39e+17 2.1655e-17 3.1194e-18 1.1348e-12 7.8231e-12 5.5227e-13 8.1674e-13 5.4916e-14 2.4334e-12 1.3848e-11 1.4420e-12 4.9578e-10 1.7004e-12 2.1538e-11 147.49 1.7148e-01 160 37.6
1.39e+17 2.4495e-17 3.5317e-18 1.2465e-12 9.3278e-12 6.1064e-13 8.5208e-13 7.2614e-14 2.2705e-12 1.2328e-11 1.2809e-12 5.0445e-10 1.6808e-12 2.2005e-11 144.73 1.7391e-01 180 37.6
1.39e+17 7.0805e-18 9.8727e-19 1.1045e-12 6.8876e-12 5.8864e-13 1.0562e-12 5.2567e-14 3.5965e-12 1.8526e-11 1.9577e-12 5.1477e-10 1.5916e-12 2.1193e-11 170.57 1.7083e-01 60 37.6
1.39e+17 1.2580e-17 1.7794e-18 9.4926e-13 5.8361e-12 5.1186e-13 8.7010e-13 4.6595e-14 2.8564e-12 1.6630e-11 1.7519e-12 4.2493e-10 1.4396e-12 1.8457e-11 166.00 1.6700e-01 80 37.5
1.39e+17 1.0781e-17 1.5190e-18 1.0144e-12 6.2540e-12 5.4231e-13 1.0264e-12 5.1403e-14 3.5374e-12 2.1360e-11 2.2537e-12 4.9552e-10 1.6856e-12 2.0869e-11 167.35 1.7035e-01 80 37.6
1.39e+17 1.7405e-17 2.4810e-18 8.9862e-13 5.5120e-12 4.8623e-13 8.1908e-13 4.8096e-14 2.6389e-12 1.6915e-11 1.7786e-12 4.2106e-10 1.4527e-12 1.8462e-11 160.00 1.6700e-01 100 37.5
1.39e+17 1.4674e-17 2.0821e-18 9.5670e-13 5.8889e-12 5.1560e-13 9.5823e-13 5.2728e-14 3.2226e-12 2.1754e-11 2.2908e-12 4.9033e-10 1.7031e-12 2.0842e-11 162.00 1.7090e-01 100 37.6
1.39e+17 2.0128e-17 2.8859e-18 8.7809e-13 5.3456e-12 4.6950e-13 7.8369e-13 4.8542e-14 2.4587e-12 1.5677e-11 1.6439e-12 4.2212e-10 1.4683e-12 1.8594e-11 155.00 1.6754e-01 120 37.5
1.39e+17 1.6804e-17 2.3957e-18 9.3133e-13 5.7088e-12 4.9987e-13 9.1459e-13 5.3106e-14 2.9812e-12 2.0017e-11 2.1018e-12 4.8973e-10 1.7200e-12 2.0943e-11 158.00 1.7047e-01 120 37.6
1.39e+17 2.2397e-17 3.2345e-18 8.8543e-13 5.2883e-12 4.5121e-13 7.2969e-13 4.7576e-14 2.2336e-12 1.3102e-11 1.3678e-12 4.2125e-10 1.4583e-12 1.8640e-11 150.00 1.6703e-01 140 37.5
1.39e+17 1.8600e-17 2.6691e-18 9.2598e-13 5.5854e-12 4.8099e-13 8.5395e-13 5.2015e-14 2.7072e-12 1.6594e-11 1.7342e-12 4.8848e-10 1.7113e-12 2.0988e-11 153.00 1.7024e-01 140 37.6
1.39e+17 2.6472e-17 3.8378e-18 1.0919e-12 7.5697e-12 5.2669e-13 7.0559e-13 5.3268e-14 2.0143e-12 1.1039e-11 1.1485e-12 4.3039e-10 1.4474e-12 1.9253e-11 144.47 1.6889e-01 160 37.5
1.39e+17 2.1646e-17 3.1181e-18 1.1346e-12 7.8221e-12 5.5216e-13 8.1674e-13 5.4916e-14 2.4334e-12 1.3848e-11 1.4420e-12 4.9571e-10 1.7004e-12 2.1534e-11 147.49 1.7146e-01 160 37.6
1.39e+17 3.7027e-17 5.4082e-18 1.1376e-12 8.4751e-12 5.4465e-13 6.4527e-13 6.9349e-14 1.5430e-12 7.9177e-12 8.2134e-13 3.7841e-10 1.2276e-12 1.7575e-11 139.00 1.6883e-01 180 37.4
1.39e+17 3.0042e-17 4.3592e-18 1.1920e-12 8.9138e-12 5.7867e-13 7.4454e-13 7.1505e-14 1.8817e-12 9.8846e-12 1.0261e-12 4.3739e-10 1.4270e-12 1.9643e-11 142.00 1.7086e-01 180 37.5
1.39e+17 2.4745e-17 3.5686e-18 1.2506e-12 9.3526e-12 6.1344e-13 8.5208e-13 7.2614e-14 2.2705e-12 1.2328e-11 1.2809e-12 5.0633e-10 1.6812e-12 2.2091e-11 144.87 1.7447e-01 180 37.6
1.39e+17 7.0805e-18 9.8727e-19 1.1045e-12 6.8876e-12 5.8864e-13 1.0562e-12 5.2567e-14 3.5965e-12 1.8526e-11 1.9577e-12 5.1477e-10 1.5916e-12 2.1193e-11 170.57 1.7083e-01 60 37.6
1.39e+17 1.2580e-17 1.7794e-18 9.4926e-13 5.8361e-12 5.1186e-13 8.7010e-13 4.6595e-14 2.8564e-12 1.6630e-11 1.7519e-12 4.2493e-10 1.4396e-12 1.8457e-11 166.00 1.6700e-01 80 37.5
1.39e+17 1.0781e-17 1.5190e-18 1.0144e-12 6.2540e-12 5.4231e-13 1.0264e-12 5.1403e-14 3.5374e-12 2.1360e-11 2.2537e-12 4.9552e-10 1.6856e-12 2.0869e-11 167.35 1.7035e-01 80 37.6
1.39e+17 1.7405e-17 2.4810e-18 8.9862e-13 5.5120e-12 4.8623e-13 8.1908e-13 4.8096e-14 2.6389e-12 1.6915e-11 1.7786e-12 4.2106e-10 1.4527e-12 1.8462e-11 160.00 1.6700e-01 100 37.5
1.39e+17 1.4674e-17 2.0821e-18 9.5670e-13 5.8889e-12 5.1560e-13 9.5823e-13 5.2728e-14 3.2226e-12 2.1754e-11 2.2908e-12 4.9033e-10 1.7031e-12 2.0842e-11 162.00 1.7090e-01 100 37.6
1.39e+17 2.0128e-17 2.8859e-18 8.7809e-13 5.3456e-12 4.6950e-13 7.8369e-13 4.8542e-14 2.4587e-12 1.5677e-11 1.6439e-12 4.2212e-10 1.4683e-12 1.8594e-11 155.00 1.6754e-01 120 37.5
1.39e+17 1.6804e-17 2.3957e-18 9.3133e-13 5.7088e-12 4.9987e-13 9.1459e-13 5.3106e-14 2.9812e-12 2.0017e-11 2.1018e-12 4.8973e-10 1.7200e-12 2.0943e-11 158.00 1.7047e-01 120 37.6
1.39e+17 2.2397e-17 3.2345e-18 8.8543e-13 5.2883e-12 4.5121e-13 7.2969e-13 4.7576e-14 2.2336e-12 1.3102e-11 1.3678e-12 4.2125e-10 1.4583e-12 1.8640e-11 150.00 1.6703e-01 140 37.5
1.39e+17 1.8600e-17 2.6691e-18 9.2598e-13 5.5854e-12 4.8099e-13 8.5395e-13 5.2015e-14 2.7072e-12 1.6594e-11 1.7342e-12 4.8848e-10 1.7113e-12 2.0988e-11 153.00 1.7024e-01 140 37.6
1.39e+17 2.6472e-17 3.8378e-18 1.0919e-12 7.5697e-12 5.2669e-13 7.0559e-13 5.3268e-14 2.0143e-12 1.1039e-11 1.1485e-12 4.3039e-10 1.4474e-12 1.9253e-11 144.47 1.6889e-01 160 37.5
1.39e+17 2.1646e-17 3.1181e-18 1.1346e-12 7.8221e-12 5.5216e-13 8.1674e-13 5.4916e-14 2.4334e-12 1.3848e-11 1.4420e-12 4.9571e-10 1.7004e-12 2.1534e-11 147.49 1.7146e-01 160 37.6
1.39e+17 3.7027e-17 5.4082e-18 1.1376e-12 8.4751e-12 5.4465e-13 6.4527e-13 6.9349e-14 1.5430e-12 7.9177e-12 8.2134e-13 3.7841e-10 1.2276e-12 1.7575e-11 139.00 1.6883e-01 180 37.4
1.39e+17 3.0042e-17 4.3592e-18 1.1920e-12 8.9138e-12 5.7867e-13 7.4454e-13 7.1505e-14 1.8817e-12 9.8846e-12 1.0261e-12 4.3739e-10 1.4270e-12 1.9643e-11 142.00 1.7086e-01 180 37.5
1.39e+17 2.4745e-17 3.5686e-18 1.2506e-12 9.3526e-12 6.1344e-13 8.5208e-13 7.2614e-14 2.2705e-12 1.2328e-11 1.2809e-12 5.0633e-10 1.6812e-12 2.2091e-11 144.87 1.7447e-01 180 37.6
1.39e+18 7.1057e-13 2.0601e-13 3.0878e-12 1.2573e-11 1.1405e-12 1.1300e-13 2.1186e-14 1.8425e-13 8.1102e-13 8.5251e-14 6.7829e-10 3.9605e-12 1.6859e-10 25.30 1.3999e+00 60 36.6
1.39e+18 7.8527e-13 2.2531e-13 3.5182e-12 1.4843e-11 1.3789e-12 1.4653e-13 2.3320e-14 2.7191e-13 1.2246e-12 1.2871e-13 8.1640e-10 4.1619e-12 1.9082e-10 24.98 1.4060e+00 60 36.7
1.39e+18 8.6493e-13 2.4538e-13 3.9983e-12 1.7429e-11 1.6536e-12 1.8863e-13 2.5449e-14 3.8898e-13 1.7882e-12 1.8795e-13 9.8028e-10 4.3646e-12 2.1533e-10 24.55 1.4011e+00 60 36.8
1.39e+18 9.4932e-13 2.6590e-13 4.5314e-12 2.0357e-11 1.9674e-12 2.4097e-13 2.7595e-14 5.4222e-13 2.5385e-12 2.6683e-13 1.1740e-09 4.5638e-12 2.4227e-10 24.01 1.4011e+00 60 36.9
1.39e+18 1.0377e-12 2.8625e-13 5.1202e-12 2.3650e-11 2.3231e-12 3.0545e-13 2.9824e-14 7.3983e-13 3.5198e-12 3.7006e-13 1.4037e-09 4.7578e-12 2.7212e-10 23.70 1.4000e+00 60 37.0
1.39e+18 1.1272e-12 3.0532e-13 5.7707e-12 2.7333e-11 2.7228e-12 3.8402e-13 3.2235e-14 9.9157e-13 4.7862e-12 5.0338e-13 1.6760e-09 4.9478e-12 3.0539e-10 25.83 1.4000e+00 60 37.1
1.39e+18 1.2095e-12 3.2233e-13 6.4897e-12 3.1427e-11 3.1692e-12 4.7852e-13 3.4942e-14 1.3091e-12 6.4042e-12 6.7388e-13 1.9970e-09 5.1499e-12 3.4215e-10 36.23 1.4089e+00 60 37.2
1.39e+18 1.2812e-12 3.3885e-13 7.2823e-12 3.5880e-11 3.6589e-12 5.9103e-13 3.8096e-14 1.7082e-12 8.4642e-12 8.9125e-13 2.3804e-09 5.4796e-12 3.8393e-10 43.30 1.4100e+00 60 37.3
1.39e+18 1.3480e-12 3.5471e-13 8.1566e-12 4.0758e-11 4.1960e-12 7.2350e-13 4.1913e-14 2.2066e-12 1.1073e-11 1.1670e-12 2.8268e-09 5.8882e-12 4.2903e-10 44.92 1.4190e+00 60 37.4
1.39e+18 1.4118e-12 3.6982e-13 9.1207e-12 4.6153e-11 4.7898e-12 8.7809e-13 4.6645e-14 2.8278e-12 1.4374e-11 1.5167e-12 3.3463e-09 6.3455e-12 4.7761e-10 45.96 1.4200e+00 60 37.5
1.39e+18 1.4731e-12 3.8427e-13 1.0183e-11 5.2137e-11 5.4475e-12 1.0562e-12 5.2595e-14 3.5965e-12 1.8526e-11 1.9577e-12 3.9539e-09 6.8641e-12 5.3056e-10 46.78 1.4215e+00 60 37.6
1.39e+18 7.0040e-13 2.0192e-13 2.5970e-12 1.0897e-11 9.6466e-13 1.2543e-13 2.2347e-14 2.2613e-13 1.0790e-12 1.1328e-13 6.7842e-10 4.0301e-12 1.7184e-10 25.73 1.3989e+00 80 36.6
1.39e+18 7.7439e-13 2.2096e-13 2.9642e-12 1.2881e-11 1.1706e-12 1.6167e-13 2.4484e-14 3.2563e-13 1.5791e-12 1.6575e-13 8.1780e-10 4.2406e-12 1.9471e-10 25.44 1.4038e+00 80 36.7
1.39e+18 8.5346e-13 2.4082e-13 3.3732e-12 1.5142e-11 1.4088e-12 2.0677e-13 2.6640e-14 4.5593e-13 2.2470e-12 2.3583e-13 9.8350e-10 4.4524e-12 2.1989e-10 25.04 1.3976e+00 80 36.8
1.39e+18 9.3715e-13 2.6120e-13 3.8288e-12 1.7702e-11 1.6813e-12 2.6195e-13 2.8831e-14 6.2278e-13 3.1213e-12 3.2760e-13 1.1798e-09 4.6640e-12 2.4760e-10 24.49 1.3988e+00 80 36.9
1.39e+18 1.0248e-12 2.8157e-13 4.3345e-12 2.0578e-11 1.9901e-12 3.2858e-13 3.1105e-14 8.3321e-13 4.2524e-12 4.4638e-13 1.4120e-09 4.8727e-12 2.7812e-10 24.00 1.3979e+00 80 37.0
1.39e+18 1.1145e-12 3.0100e-13 4.8927e-12 2.3791e-11 2.3376e-12 4.0780e-13 3.3531e-14 1.0948e-12 5.7017e-12 5.9868e-13 1.6872e-09 5.0766e-12 3.1202e-10 25.17 1.4000e+00 80 37.1
1.39e+18 1.2011e-12 3.1877e-13 5.5104e-12 2.7366e-11 2.7265e-12 5.0091e-13 3.6188e-14 1.4176e-12 7.5532e-12 7.9346e-13 2.0142e-09 5.2822e-12 3.4985e-10 34.09 1.4000e+00 80 37.2
1.39e+18 1.2774e-12 3.3621e-13 6.1930e-12 3.1237e-11 3.1524e-12 6.0835e-13 3.9160e-14 1.8105e-12 9.9006e-12 1.0408e-12 2.4106e-09 5.6352e-12 3.9412e-10 43.37 1.4100e+00 80 37.3
1.39e+18 1.3475e-12 3.5285e-13 6.9498e-12 3.5442e-11 3.6162e-12 7.3108e-13 4.2578e-14 2.2854e-12 1.2872e-11 1.3544e-12 2.8690e-09 6.0720e-12 4.4111e-10 45.36 1.4122e+00 80 37.4
1.39e+18 1.4119e-12 3.6803e-13 7.7853e-12 4.0054e-11 4.1261e-12 8.7010e-13 4.6596e-14 2.8564e-12 1.6630e-11 1.7519e-12 3.3864e-09 6.5200e-12 4.8848e-10 46.34 1.4157e+00 80 37.5
1.39e+18 1.4768e-12 3.8341e-13 8.7077e-12 4.5167e-11 4.6915e-12 1.0264e-12 5.1407e-14 3.5374e-12 2.1360e-11 2.2537e-12 4.0059e-09 7.0704e-12 5.4270e-10 47.13 1.4200e+00 80 37.6
1.39e+18 6.9332e-13 1.9924e-13 2.2996e-12 9.9560e-12 8.6761e-13 1.2429e-13 2.3062e-14 2.2296e-13 1.1301e-12 1.1853e-13 6.8257e-10 4.0555e-12 1.7368e-10 25.80 1.4008e+00 100 36.6
1.39e+18 7.6709e-13 2.1811e-13 2.6269e-12 1.1770e-11 1.0546e-12 1.6001e-13 2.5314e-14 3.2064e-13 1.6408e-12 1.7203e-13 8.2344e-10 4.2661e-12 1.9685e-10 25.57 1.3968e+00 100 36.7
1.39e+18 8.4634e-13 2.3790e-13 2.9919e-12 1.3839e-11 1.2714e-12 2.0417e-13 2.7596e-14 4.4778e-13 2.3194e-12 2.4313e-13 9.9133e-10 4.4792e-12 2.2245e-10 25.09 1.3987e+00 100 36.8
1.39e+18 9.3072e-13 2.5830e-13 3.3996e-12 1.6189e-11 1.5205e-12 2.5785e-13 2.9929e-14 6.0954e-13 3.2067e-12 3.3611e-13 1.1907e-09 4.6910e-12 2.5066e-10 24.57 1.3965e+00 100 36.9
1.39e+18 1.0199e-12 2.7878e-13 3.8540e-12 1.8839e-11 1.8038e-12 3.2196e-13 3.2346e-14 8.1142e-13 4.3537e-12 4.5634e-13 1.4267e-09 4.8924e-12 2.8167e-10 24.00 1.3941e+00 100 37.0
1.39e+18 1.1116e-12 2.9839e-13 4.3601e-12 2.1808e-11 2.1236e-12 3.9737e-13 3.4903e-14 1.0596e-12 5.8263e-12 6.1082e-13 1.7085e-09 5.0895e-12 3.1644e-10 25.70 1.4000e+00 100 37.1
1.39e+18 1.1972e-12 3.1616e-13 4.9208e-12 2.5086e-11 2.4800e-12 4.8448e-13 3.7670e-14 1.3598e-12 7.7033e-12 8.0792e-13 2.0420e-09 5.3037e-12 3.5494e-10 36.43 1.4000e+00 100 37.2
1.39e+18 1.2750e-12 3.3420e-13 5.5432e-12 2.8623e-11 2.8691e-12 5.8351e-13 4.0713e-14 1.7184e-12 1.0086e-11 1.0585e-12 2.4481e-09 5.6799e-12 4.0027e-10 44.23 1.4042e+00 100 37.3
1.39e+18 1.3495e-12 3.5195e-13 6.2340e-12 3.2463e-11 3.2933e-12 6.9482e-13 4.4147e-14 2.1420e-12 1.3102e-11 1.3761e-12 2.9241e-09 6.1481e-12 4.4958e-10 45.93 1.4124e+00 100 37.4
1.39e+18 1.4194e-12 3.6851e-13 7.0005e-12 3.6672e-11 3.7593e-12 8.1908e-13 4.8096e-14 2.6389e-12 1.6915e-11 1.7786e-12 3.4658e-09 6.6345e-12 4.9999e-10 46.83 1.4184e+00 100 37.5
1.39e+18 1.4848e-12 3.8385e-13 7.8520e-12 4.1318e-11 4.2741e-12 9.5823e-13 5.2728e-14 3.2226e-12 2.1754e-11 2.2908e-12 4.0850e-09 7.1486e-12 5.5180e-10 47.64 1.4164e+00 100 37.6
1.39e+18 6.8831e-13 1.9765e-13 2.1804e-12 9.6089e-12 8.2566e-13 1.1919e-13 2.3118e-14 2.1018e-13 1.0947e-12 1.1457e-13 6.8504e-10 4.0549e-12 1.7431e-10 25.78 1.3965e+00 120 36.6
1.39e+18 7.6240e-13 2.1655e-13 2.4923e-12 1.1325e-11 1.0032e-12 1.5349e-13 2.5363e-14 3.0328e-13 1.5835e-12 1.6565e-13 8.2737e-10 4.2649e-12 1.9773e-10 25.50 1.3995e+00 120 36.7
1.39e+18 8.4233e-13 2.3643e-13 2.8408e-12 1.3293e-11 1.2099e-12 1.9589e-13 2.7675e-14 4.2404e-13 2.2283e-12 2.3304e-13 9.9770e-10 4.4788e-12 2.2375e-10 25.01 1.3918e+00 120 36.8
1.39e+18 9.2838e-13 2.5702e-13 3.2289e-12 1.5541e-11 1.4488e-12 2.4738e-13 3.0068e-14 5.7719e-13 3.0662e-12 3.2063e-13 1.1993e-09 4.6783e-12 2.5211e-10 24.24 1.3939e+00 120 36.9
1.39e+18 1.0183e-12 2.7744e-13 3.6624e-12 1.8076e-11 1.7207e-12 3.0895e-13 3.2576e-14 7.6786e-13 4.1435e-12 4.3329e-13 1.4406e-09 4.8819e-12 2.8383e-10 23.90 1.3900e+00 120 37.0
1.39e+18 1.1103e-12 2.9675e-13 4.1450e-12 2.0928e-11 2.0288e-12 3.8127e-13 3.5217e-14 1.0014e-12 5.5182e-12 5.7715e-13 1.7282e-09 5.0733e-12 3.1918e-10 27.13 1.4000e+00 120 37.1
1.39e+18 1.1947e-12 3.1460e-13 4.6814e-12 2.4082e-11 2.3733e-12 4.6470e-13 3.8051e-14 1.2824e-12 7.2595e-12 7.5955e-13 2.0689e-09 5.2920e-12 3.5823e-10 40.44 1.4000e+00 120 37.2
1.39e+18 1.2753e-12 3.3377e-13 5.2783e-12 2.7473e-11 2.7476e-12 5.5945e-13 4.1150e-14 1.6156e-12 9.4549e-12 9.8977e-13 2.4974e-09 5.7439e-12 4.0706e-10 45.05 1.4083e+00 120 37.3
1.39e+18 1.3477e-12 3.5083e-13 5.9425e-12 3.1152e-11 3.1556e-12 6.6571e-13 4.4605e-14 2.0061e-12 1.2215e-11 1.2797e-12 2.9629e-09 6.1580e-12 4.5253e-10 46.26 1.4069e+00 120 37.4
1.39e+18 1.4228e-12 3.6872e-13 6.6822e-12 3.5227e-11 3.6072e-12 7.8369e-13 4.8542e-14 2.4587e-12 1.5677e-11 1.6439e-12 3.5305e-09 6.6911e-12 5.0630e-10 47.17 1.4152e+00 120 37.5
1.39e+18 1.4897e-12 3.8429e-13 7.5021e-12 3.9689e-11 4.1027e-12 9.1459e-13 5.3106e-14 2.9812e-12 2.0017e-11 2.1018e-12 4.1488e-09 7.1897e-12 5.5667e-10 48.00 1.4198e+00 120 37.6
1.39e+18 6.8712e-13 1.9717e-13 2.1119e-12 9.8136e-12 8.1220e-13 1.1494e-13 2.6624e-14 1.7950e-13 9.4727e-13 9.8841e-14 6.8948e-10 4.0522e-12 1.7492e-10 25.64 1.3935e+00 140 36.6
1.39e+18 7.6097e-13 2.1596e-13 2.4146e-12 1.1476e-11 9.8158e-13 1.4586e-13 2.8737e-14 2.6551e-13 1.3903e-12 1.4495e-13 8.3272e-10 4.2594e-12 1.9862e-10 25.19 1.3971e+00 140 36.7
1.39e+18 8.4054e-13 2.3564e-13 2.7543e-12 1.3363e-11 1.1780e-12 1.8435e-13 3.0586e-14 3.7834e-13 1.9733e-12 2.0561e-13 1.0033e-09 4.4598e-12 2.2458e-10 24.58 1.3963e+00 140 36.8
1.39e+18 9.2516e-13 2.5571e-13 3.1331e-12 1.5487e-11 1.4032e-12 2.3128e-13 3.2162e-14 5.2146e-13 2.7204e-12 2.8335e-13 1.2065e-09 4.6536e-12 2.5314e-10 23.90 1.3952e+00 140 36.9
1.39e+18 1.0153e-12 2.7569e-13 3.5544e-12 1.7876e-11 1.6605e-12 2.8734e-13 3.3622e-14 6.9761e-13 3.6566e-12 3.8081e-13 1.4496e-09 4.8353e-12 2.8499e-10 23.87 1.3900e+00 140 37.0
1.39e+18 1.1061e-12 2.9427e-13 4.0245e-12 2.0552e-11 1.9528e-12 3.5367e-13 3.5276e-14 9.1230e-13 4.8281e-12 5.0284e-13 1.7424e-09 5.0053e-12 3.2090e-10 31.29 1.3900e+00 140 37.1
1.39e+18 1.1863e-12 3.1228e-13 4.5461e-12 2.3436e-11 2.2748e-12 4.3060e-13 3.7546e-14 1.1685e-12 6.2791e-12 6.5413e-13 2.0966e-09 5.2964e-12 3.6218e-10 43.24 1.3992e+00 140 37.2
1.39e+18 1.2647e-12 3.3103e-13 5.1227e-12 2.6553e-11 2.6270e-12 5.1882e-13 4.0428e-14 1.4713e-12 8.0803e-12 8.4219e-13 2.5239e-09 5.7353e-12 4.0939e-10 45.34 1.4052e+00 140 37.3
1.39e+18 1.3384e-12 3.4844e-13 5.7575e-12 2.9985e-11 3.0156e-12 6.1847e-13 4.3756e-14 1.8250e-12 1.0320e-11 1.0763e-12 3.0009e-09 6.1600e-12 4.5561e-10 46.32 1.4089e+00 140 37.4
1.39e+18 1.4167e-12 3.6711e-13 6.4583e-12 3.3839e-11 3.4495e-12 7.2969e-13 4.7576e-14 2.2336e-12 1.3102e-11 1.3678e-12 3.5873e-09 6.7181e-12 5.1138e-10 47.28 1.4180e+00 140 37.5
1.39e+18 1.4860e-12 3.8321e-13 7.2355e-12 3.8099e-11 3.9284e-12 8.5395e-13 5.2015e-14 2.7072e-12 1.6594e-11 1.7342e-12 4.2193e-09 7.2182e-12 5.6206e-10 48.12 1.4192e+00 140 37.6
1.39e+18 6.8944e-13 1.9750e-13 2.1278e-12 1.0609e-11 8.3380e-13 1.2313e-13 3.1668e-14 1.4554e-13 7.8892e-13 8.2211e-14 6.9232e-10 4.0338e-12 1.7455e-10 25.54 1.3971e+00 160 36.6
1.39e+18 7.6382e-13 2.1637e-13 2.4422e-12 1.2385e-11 1.0054e-12 1.5453e-13 3.5064e-14 2.2396e-13 1.1910e-12 1.2396e-13 8.3616e-10 4.2393e-12 1.9831e-10 25.11 1.3912e+00 160 36.7
1.39e+18 8.4313e-13 2.3593e-13 2.7936e-12 1.4380e-11 1.2026e-12 1.9296e-13 3.8366e-14 3.2760e-13 1.7154e-12 1.7837e-13 1.0074e-09 4.4425e-12 2.2445e-10 24.48 1.3950e+00 160 36.8
1.39e+18 9.2922e-13 2.5619e-13 3.1872e-12 1.6633e-11 1.4300e-12 2.3942e-13 4.1521e-14 4.6025e-13 2.3827e-12 2.4759e-13 1.2122e-09 4.6307e-12 2.5331e-10 23.71 1.3915e+00 160 36.9
1.39e+18 1.0209e-12 2.7616e-13 3.6276e-12 1.9160e-11 1.6896e-12 2.9463e-13 4.4468e-14 6.2470e-13 3.2121e-12 3.3364e-13 1.4587e-09 4.8035e-12 2.8573e-10 24.21 1.3900e+00 160 37.0
1.39e+18 1.1090e-12 2.9424e-13 4.1165e-12 2.1952e-11 1.9820e-12 3.5866e-13 4.7090e-14 8.2318e-13 4.2251e-12 4.3879e-13 1.7536e-09 4.9704e-12 3.2182e-10 35.04 1.3939e+00 160 37.1
1.39e+18 1.1894e-12 3.1298e-13 4.6561e-12 2.4931e-11 2.3016e-12 4.3148e-13 4.9298e-14 1.0575e-12 5.4511e-12 5.6615e-13 2.1216e-09 5.3287e-12 3.6591e-10 43.98 1.4030e+00 160 37.2
